timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
8936.0;4.116507091807025; app_2 done;2.46;1.45;2
9165.0;4.287187369244207; app_1 done;2.51;1.42;2
9415.0;3.619072082401605; app_1 done;2.55;1.38;2
9507.0;3.5274065285858778; app_2 done;2.52;1.47;2
9621.0;3.2991194594658997; app_2 done;2.49;1.56;2
9849.0;3.2784346508550306; app_1 done;2.54;1.52;2
10078.0;3.511190120753258; app_1 done;2.58;1.49;2
10192.0;3.7182386125576707; app_2 done;2.55;1.57;2
10420.0;4.050285420261184; app_1 done;2.59;1.54;2
10534.0;4.232600686845463; app_2 done;2.56;1.61;2
10763.0;4.490424421012492; app_1 done;2.6;1.58;2
10877.0;4.542751715210412; app_2 done;2.57;1.65;2
11106.0;4.52207531943579; app_1 done;2.61;1.62;2
11357.0;5.0; app_1 done;2.64;1.58;2
11448.0;5.0; app_2 done;2.62;1.66;2
11562.0;5.0; app_2 done;2.59;1.73;2
11791.0;5.0; app_1 done;2.63;1.7;2
12020.0;4.895322371772901; app_1 done;2.66;1.66;2
12134.0;5.0; app_2 done;2.64;1.73;2
12363.0;5.0; app_1 done;2.67;1.7;2
12477.0;5.0; app_2 done;2.64;1.76;2
12706.0;5.0; app_1 done;2.68;1.73;2
12819.0;5.0; app_2 done;2.65;1.79;2
13049.0;5.0; app_1 done;2.68;1.76;2
13300.0;5.0; app_1 done;2.71;1.73;2
13392.0;5.0; app_2 done;2.69;1.79;2
13505.0;5.0; app_2 done;2.67;1.85;2
13734.0;5.0; app_1 done;2.69;1.82;2
13964.0;5.0; app_1 done;2.72;1.79;2
14077.0;5.0; app_2 done;2.7;1.85;2
14306.0;5.0; app_1 done;2.73;1.82;2
14420.0;4.850593295579676; app_2 done;2.7;1.87;2
14649.0;4.606649937988024; app_1 done;2.73;1.84;2
14763.0;4.717345256346375; app_2 done;2.71;1.9;2
14992.0;5.0; app_1 done;2.73;1.87;2
15243.0;5.0; app_1 done;2.76;1.84;2
15335.0;5.0; app_2 done;2.74;1.89;2
15448.0;5.0; app_2 done;2.72;1.94;2
15677.0;5.0; app_1 done;2.74;1.91;2
15907.0;5.0; app_1 done;2.77;1.89;2
16020.0;5.0; app_2 done;2.75;1.94;2
16249.0;5.0; app_1 done;2.77;1.91;2
16363.0;5.0; app_2 done;2.75;1.96;2
16592.0;5.0; app_1 done;2.77;1.93;2
16706.0;5.0; app_2 done;2.75;1.98;2
16935.0;5.0; app_1 done;2.78;1.95;2
17186.0;5.0; app_1 done;2.79;1.92;2
17278.0;5.0; app_2 done;2.78;1.97;2
17392.0;5.0; app_2 done;2.76;2.01;2
17621.0;5.0; app_1 done;2.78;1.99;2
17850.0;5.0; app_1 done;2.8;1.96;2
17964.0;5.0; app_2 done;2.78;2.0;2
18193.0;5.0; app_1 done;2.8;1.98;2
18307.0;5.0; app_2 done;2.79;2.02;2
18536.0;5.0; app_1 done;2.81;2.0;2
18649.0;5.0; app_2 done;2.79;2.04;2
18878.0;5.0; app_1 done;2.81;2.01;2
19130.0;5.0; app_1 done;2.82;1.99;2
19221.0;5.0; app_2 done;2.81;2.03;2
19335.0;5.0; app_2 done;2.79;2.07;2
19564.0;5.0; app_1 done;2.81;2.04;2
19793.0;5.0; app_1 done;2.83;2.02;2
19907.0;4.796911350901662; app_2 done;2.81;2.06;2
20136.0;3.6432533096762945; app_1 done;2.83;2.04;2
20250.0;2.90473879108031; app_2 done;2.81;2.07;2
20365.0;1.879988964933425;PF;2.8;2.06;0
25387.0;3.8618831489160743;On;2.25;1.65;2
25503.0;4.267454823405233; app_2 OFF;2.24;1.65;1
25503.0;4.267454823405233;VOn= 3.74;2.24;1.65;1
25503.0;4.267454823405233; app_1 done;2.27;1.65;1
25731.0;4.6843427798309065; app_1 done;2.29;1.63;1
25959.0;5.0; app_1 done;2.31;1.62;1
26187.0;5.0; app_1 done;2.33;1.6;1
26415.0;5.0; app_1 done;2.35;1.59;1
26643.0;5.0; app_1 done;2.36;1.58;1
26871.0;5.0; app_2 ON;2.34;1.56;2
26871.0;5.0;VOn= 3.86;2.34;1.56;2
26871.0;5.0; app_1 done;2.38;1.56;2
27099.0;5.0; app_1 done;2.4;1.55;2
27213.0;5.0; app_2 done;2.39;1.58;2
27442.0;5.0; app_1 done;2.41;1.57;2
27556.0;5.0; app_2 done;2.4;1.6;2
27785.0;5.0; app_1 done;2.41;1.58;2
27899.0;5.0; app_2 done;2.4;1.61;2
28128.0;5.0; app_1 done;2.42;1.6;2
28379.0;5.0; app_1 done;2.43;1.59;2
28471.0;5.0; app_2 done;2.42;1.62;2
28584.0;5.0; app_2 done;2.41;1.64;2
28813.0;5.0; app_1 done;2.43;1.63;2
29043.0;5.0; app_1 done;2.44;1.62;2
29157.0;5.0; app_2 done;2.44;1.65;2
29386.0;5.0; app_1 done;2.45;1.63;2
29499.0;5.0; app_2 done;2.44;1.66;2
29728.0;5.0; app_1 done;2.46;1.65;2
29842.0;5.0; app_2 done;2.45;1.68;2
30071.0;5.0; app_1 done;2.46;1.66;2
30322.0;5.0; app_1 done;2.47;1.65;2
30414.0;5.0; app_2 done;2.47;1.68;2
30528.0;5.0; app_2 done;2.46;1.7;2
30757.0;5.0; app_1 done;2.47;1.69;2
30986.0;5.0; app_1 done;2.48;1.68;2
31100.0;5.0; app_2 done;2.48;1.7;2
31329.0;5.0; app_1 done;2.49;1.69;2
31443.0;5.0; app_2 done;2.48;1.72;2
31672.0;5.0; app_1 done;2.49;1.7;2
31786.0;5.0; app_2 done;2.49;1.73;2
32015.0;4.055806672661095; app_1 done;2.5;1.72;2
32265.0;2.8484854168437663; app_1 done;2.51;1.7;2
32357.0;2.788111271092405; app_2 done;2.5;1.73;2
32470.0;2.850750313421709; app_2 done;2.49;1.76;2
32698.0;2.878638227892789; app_1 done;2.51;1.74;2
32927.0;2.6962307582398104; app_1 done;2.52;1.73;2
33040.0;2.756363058718761; app_2 done;2.51;1.76;2
33269.0;2.983119516727786; app_1 done;2.52;1.74;2
33382.0;3.2100360402077213; app_2 done;2.52;1.77;2
33611.0;4.202192395187506; app_1 done;2.53;1.76;2
33725.0;4.648893884569398; app_2 done;2.52;1.78;2
33954.0;5.0; app_1 done;2.53;1.77;2
34205.0;5.0; app_1 done;2.54;1.75;2
34297.0;5.0; app_2 done;2.54;1.78;2
34410.0;5.0; app_2 done;2.53;1.8;2
34639.0;5.0; app_1 done;2.54;1.79;2
34869.0;5.0; app_1 done;2.55;1.78;2
34982.0;5.0; app_2 done;2.54;1.8;2
35212.0;5.0; app_1 done;2.56;1.79;2
35325.0;5.0; app_2 done;2.55;1.81;2
35554.0;4.847182349345513; app_1 done;2.56;1.8;2
35668.0;4.8518545826450845; app_2 done;2.55;1.82;2
35897.0;3.735117507687243; app_1 done;2.56;1.81;2
36142.0;1.879994519136615;PF;2.55;1.8;0
38729.0;3.8601572766476027;On;2.38;1.68;2
38762.0;3.885419234199726; app_2 OFF;2.37;1.68;1
38762.0;3.885419234199726;VOn= 3.74;2.37;1.68;1
38762.0;3.885419234199726; app_1 done;2.4;1.68;1
38990.0;3.9802942604438547; app_1 done;2.41;1.67;1
39218.0;4.035649862503191; app_1 done;2.42;1.66;1
39445.0;4.015103463920049; app_1 done;2.43;1.65;1
39673.0;4.028122569804354; app_1 done;2.44;1.64;1
39901.0;4.283394224057279; app_2 ON;2.43;1.63;2
39901.0;4.283394224057279;VOn= 3.86;2.43;1.63;2
39901.0;4.283394224057279; app_1 done;2.46;1.63;2
40130.0;4.697391633196551; app_1 done;2.47;1.62;2
40243.0;4.953888135035071; app_2 done;2.46;1.64;2
40472.0;5.0; app_1 done;2.47;1.63;2
40586.0;5.0; app_2 done;2.46;1.65;2
40815.0;5.0; app_1 done;2.47;1.64;2
40929.0;5.0; app_2 done;2.47;1.66;2
41158.0;5.0; app_1 done;2.48;1.65;2
41409.0;5.0; app_1 done;2.49;1.64;2
41501.0;5.0; app_2 done;2.48;1.66;2
41614.0;5.0; app_2 done;2.48;1.68;2
41843.0;5.0; app_1 done;2.49;1.67;2
42073.0;5.0; app_1 done;2.5;1.66;2
42187.0;5.0; app_2 done;2.49;1.68;2
42416.0;5.0; app_1 done;2.5;1.67;2
42529.0;5.0; app_2 done;2.49;1.69;2
42758.0;5.0; app_1 done;2.5;1.68;2
42872.0;5.0; app_2 done;2.5;1.7;2
43101.0;5.0; app_1 done;2.51;1.69;2
43352.0;5.0; app_1 done;2.51;1.68;2
43444.0;5.0; app_2 done;2.51;1.7;2
43558.0;5.0; app_2 done;2.5;1.72;2
43787.0;5.0; app_1 done;2.51;1.71;2
44016.0;5.0; app_1 done;2.52;1.7;2
44130.0;5.0; app_2 done;2.52;1.72;2
44359.0;5.0; app_1 done;2.52;1.71;2
44473.0;5.0; app_2 done;2.52;1.73;2
44702.0;5.0; app_1 done;2.53;1.72;2
44816.0;5.0; app_2 done;2.52;1.74;2
45045.0;5.0; app_1 done;2.53;1.73;2
45296.0;5.0; app_1 done;2.54;1.72;2
45388.0;5.0; app_2 done;2.53;1.74;2
45501.0;5.0; app_2 done;2.53;1.76;2
45730.0;5.0; app_1 done;2.54;1.75;2
45960.0;5.0; app_1 done;2.55;1.74;2
46073.0;5.0; app_2 done;2.54;1.76;2
46302.0;5.0; app_1 done;2.55;1.75;2
46416.0;5.0; app_2 done;2.54;1.77;2
46645.0;5.0; app_1 done;2.55;1.76;2
46759.0;5.0; app_2 done;2.54;1.78;2
46988.0;5.0; app_1 done;2.55;1.77;2
47239.0;5.0; app_1 done;2.56;1.76;2
47331.0;5.0; app_2 done;2.56;1.77;2
47445.0;5.0; app_2 done;2.55;1.79;2
47674.0;5.0; app_1 done;2.56;1.78;2
47903.0;4.77650778413877; app_1 done;2.57;1.77;2
48017.0;4.882062220880558; app_2 done;2.56;1.79;2
48246.0;4.732157242191372; app_1 done;2.57;1.78;2
48359.0;4.880644311313143; app_2 done;2.56;1.8;2
48588.0;5.0; app_1 done;2.57;1.79;2
48702.0;4.585273671361616; app_2 done;2.57;1.81;2
48931.0;4.255531830445433; app_1 done;2.58;1.8;2
49182.0;4.098045603336095; app_1 done;2.58;1.79;2
49274.0;4.190891367455379; app_2 done;2.58;1.81;2
49387.0;4.241532232066107; app_2 done;2.57;1.82;2
49616.0;3.5996675062951167; app_1 done;2.58;1.81;2
49845.0;3.7756343601621944; app_1 done;2.59;1.81;2
49959.0;3.687519056901375; app_2 done;2.58;1.82;2
